BASE_URL_1,BASE_URL_2,BASE_URL_3,CATALOG_ID,,,USERNAME,PASSWORD
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6479,@certaindevoutlook.onmicrosoft.com,Certain6479@certaindevoutlook.onmicrosoft.com,Niatrec6479
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6480,@certaindevoutlook.onmicrosoft.com,Certain6480@certaindevoutlook.onmicrosoft.com,Niatrec6480
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6481,@certaindevoutlook.onmicrosoft.com,Certain6481@certaindevoutlook.onmicrosoft.com,Niatrec6481
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6482,@certaindevoutlook.onmicrosoft.com,Certain6482@certaindevoutlook.onmicrosoft.com,Niatrec6482
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6483,@certaindevoutlook.onmicrosoft.com,Certain6483@certaindevoutlook.onmicrosoft.com,Niatrec6483
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6484,@certaindevoutlook.onmicrosoft.com,Certain6484@certaindevoutlook.onmicrosoft.com,Niatrec6484
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6485,@certaindevoutlook.onmicrosoft.com,Certain6485@certaindevoutlook.onmicrosoft.com,Niatrec6485
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6486,@certaindevoutlook.onmicrosoft.com,Certain6486@certaindevoutlook.onmicrosoft.com,Niatrec6486
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6487,@certaindevoutlook.onmicrosoft.com,Certain6487@certaindevoutlook.onmicrosoft.com,Niatrec6487
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6488,@certaindevoutlook.onmicrosoft.com,Certain6488@certaindevoutlook.onmicrosoft.com,Niatrec6488
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6489,@certaindevoutlook.onmicrosoft.com,Certain6489@certaindevoutlook.onmicrosoft.com,Niatrec6489
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6490,@certaindevoutlook.onmicrosoft.com,Certain6490@certaindevoutlook.onmicrosoft.com,Niatrec6490
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6491,@certaindevoutlook.onmicrosoft.com,Certain6491@certaindevoutlook.onmicrosoft.com,Niatrec6491
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6492,@certaindevoutlook.onmicrosoft.com,Certain6492@certaindevoutlook.onmicrosoft.com,Niatrec6492
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6493,@certaindevoutlook.onmicrosoft.com,Certain6493@certaindevoutlook.onmicrosoft.com,Niatrec6493
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6494,@certaindevoutlook.onmicrosoft.com,Certain6494@certaindevoutlook.onmicrosoft.com,Niatrec6494
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6495,@certaindevoutlook.onmicrosoft.com,Certain6495@certaindevoutlook.onmicrosoft.com,Niatrec6495
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6496,@certaindevoutlook.onmicrosoft.com,Certain6496@certaindevoutlook.onmicrosoft.com,Niatrec6496
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6497,@certaindevoutlook.onmicrosoft.com,Certain6497@certaindevoutlook.onmicrosoft.com,Niatrec6497
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6498,@certaindevoutlook.onmicrosoft.com,Certain6498@certaindevoutlook.onmicrosoft.com,Niatrec6498
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6499,@certaindevoutlook.onmicrosoft.com,Certain6499@certaindevoutlook.onmicrosoft.com,Niatrec6499
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6500,@certaindevoutlook.onmicrosoft.com,Certain6500@certaindevoutlook.onmicrosoft.com,Niatrec6500
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6501,@certaindevoutlook.onmicrosoft.com,Certain6501@certaindevoutlook.onmicrosoft.com,Niatrec6501
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6502,@certaindevoutlook.onmicrosoft.com,Certain6502@certaindevoutlook.onmicrosoft.com,Niatrec6502
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6503,@certaindevoutlook.onmicrosoft.com,Certain6503@certaindevoutlook.onmicrosoft.com,Niatrec6503
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6504,@certaindevoutlook.onmicrosoft.com,Certain6504@certaindevoutlook.onmicrosoft.com,Niatrec6504
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6505,@certaindevoutlook.onmicrosoft.com,Certain6505@certaindevoutlook.onmicrosoft.com,Niatrec6505
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6506,@certaindevoutlook.onmicrosoft.com,Certain6506@certaindevoutlook.onmicrosoft.com,Niatrec6506
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6507,@certaindevoutlook.onmicrosoft.com,Certain6507@certaindevoutlook.onmicrosoft.com,Niatrec6507
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6508,@certaindevoutlook.onmicrosoft.com,Certain6508@certaindevoutlook.onmicrosoft.com,Niatrec6508
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6509,@certaindevoutlook.onmicrosoft.com,Certain6509@certaindevoutlook.onmicrosoft.com,Niatrec6509
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6510,@certaindevoutlook.onmicrosoft.com,Certain6510@certaindevoutlook.onmicrosoft.com,Niatrec6510
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6511,@certaindevoutlook.onmicrosoft.com,Certain6511@certaindevoutlook.onmicrosoft.com,Niatrec6511
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6512,@certaindevoutlook.onmicrosoft.com,Certain6512@certaindevoutlook.onmicrosoft.com,Niatrec6512
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6513,@certaindevoutlook.onmicrosoft.com,Certain6513@certaindevoutlook.onmicrosoft.com,Niatrec6513
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6514,@certaindevoutlook.onmicrosoft.com,Certain6514@certaindevoutlook.onmicrosoft.com,Niatrec6514
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6515,@certaindevoutlook.onmicrosoft.com,Certain6515@certaindevoutlook.onmicrosoft.com,Niatrec6515
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6516,@certaindevoutlook.onmicrosoft.com,Certain6516@certaindevoutlook.onmicrosoft.com,Niatrec6516
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6517,@certaindevoutlook.onmicrosoft.com,Certain6517@certaindevoutlook.onmicrosoft.com,Niatrec6517
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6518,@certaindevoutlook.onmicrosoft.com,Certain6518@certaindevoutlook.onmicrosoft.com,Niatrec6518
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6519,@certaindevoutlook.onmicrosoft.com,Certain6519@certaindevoutlook.onmicrosoft.com,Niatrec6519
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6520,@certaindevoutlook.onmicrosoft.com,Certain6520@certaindevoutlook.onmicrosoft.com,Niatrec6520
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6521,@certaindevoutlook.onmicrosoft.com,Certain6521@certaindevoutlook.onmicrosoft.com,Niatrec6521
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6522,@certaindevoutlook.onmicrosoft.com,Certain6522@certaindevoutlook.onmicrosoft.com,Niatrec6522
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6523,@certaindevoutlook.onmicrosoft.com,Certain6523@certaindevoutlook.onmicrosoft.com,Niatrec6523
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6524,@certaindevoutlook.onmicrosoft.com,Certain6524@certaindevoutlook.onmicrosoft.com,Niatrec6524
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6525,@certaindevoutlook.onmicrosoft.com,Certain6525@certaindevoutlook.onmicrosoft.com,Niatrec6525
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6526,@certaindevoutlook.onmicrosoft.com,Certain6526@certaindevoutlook.onmicrosoft.com,Niatrec6526
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6527,@certaindevoutlook.onmicrosoft.com,Certain6527@certaindevoutlook.onmicrosoft.com,Niatrec6527
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6528,@certaindevoutlook.onmicrosoft.com,Certain6528@certaindevoutlook.onmicrosoft.com,Niatrec6528
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6529,@certaindevoutlook.onmicrosoft.com,Certain6529@certaindevoutlook.onmicrosoft.com,Niatrec6529
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6530,@certaindevoutlook.onmicrosoft.com,Certain6530@certaindevoutlook.onmicrosoft.com,Niatrec6530
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6531,@certaindevoutlook.onmicrosoft.com,Certain6531@certaindevoutlook.onmicrosoft.com,Niatrec6531
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6532,@certaindevoutlook.onmicrosoft.com,Certain6532@certaindevoutlook.onmicrosoft.com,Niatrec6532
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6533,@certaindevoutlook.onmicrosoft.com,Certain6533@certaindevoutlook.onmicrosoft.com,Niatrec6533
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6534,@certaindevoutlook.onmicrosoft.com,Certain6534@certaindevoutlook.onmicrosoft.com,Niatrec6534
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6535,@certaindevoutlook.onmicrosoft.com,Certain6535@certaindevoutlook.onmicrosoft.com,Niatrec6535
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6536,@certaindevoutlook.onmicrosoft.com,Certain6536@certaindevoutlook.onmicrosoft.com,Niatrec6536
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6537,@certaindevoutlook.onmicrosoft.com,Certain6537@certaindevoutlook.onmicrosoft.com,Niatrec6537
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6538,@certaindevoutlook.onmicrosoft.com,Certain6538@certaindevoutlook.onmicrosoft.com,Niatrec6538
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6539,@certaindevoutlook.onmicrosoft.com,Certain6539@certaindevoutlook.onmicrosoft.com,Niatrec6539
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6540,@certaindevoutlook.onmicrosoft.com,Certain6540@certaindevoutlook.onmicrosoft.com,Niatrec6540
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6541,@certaindevoutlook.onmicrosoft.com,Certain6541@certaindevoutlook.onmicrosoft.com,Niatrec6541
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6542,@certaindevoutlook.onmicrosoft.com,Certain6542@certaindevoutlook.onmicrosoft.com,Niatrec6542
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6543,@certaindevoutlook.onmicrosoft.com,Certain6543@certaindevoutlook.onmicrosoft.com,Niatrec6543
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6544,@certaindevoutlook.onmicrosoft.com,Certain6544@certaindevoutlook.onmicrosoft.com,Niatrec6544
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6545,@certaindevoutlook.onmicrosoft.com,Certain6545@certaindevoutlook.onmicrosoft.com,Niatrec6545
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6546,@certaindevoutlook.onmicrosoft.com,Certain6546@certaindevoutlook.onmicrosoft.com,Niatrec6546
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6547,@certaindevoutlook.onmicrosoft.com,Certain6547@certaindevoutlook.onmicrosoft.com,Niatrec6547
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6548,@certaindevoutlook.onmicrosoft.com,Certain6548@certaindevoutlook.onmicrosoft.com,Niatrec6548
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6549,@certaindevoutlook.onmicrosoft.com,Certain6549@certaindevoutlook.onmicrosoft.com,Niatrec6549
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6550,@certaindevoutlook.onmicrosoft.com,Certain6550@certaindevoutlook.onmicrosoft.com,Niatrec6550
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6551,@certaindevoutlook.onmicrosoft.com,Certain6551@certaindevoutlook.onmicrosoft.com,Niatrec6551
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6552,@certaindevoutlook.onmicrosoft.com,Certain6552@certaindevoutlook.onmicrosoft.com,Niatrec6552
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6553,@certaindevoutlook.onmicrosoft.com,Certain6553@certaindevoutlook.onmicrosoft.com,Niatrec6553
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6554,@certaindevoutlook.onmicrosoft.com,Certain6554@certaindevoutlook.onmicrosoft.com,Niatrec6554
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6555,@certaindevoutlook.onmicrosoft.com,Certain6555@certaindevoutlook.onmicrosoft.com,Niatrec6555
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6556,@certaindevoutlook.onmicrosoft.com,Certain6556@certaindevoutlook.onmicrosoft.com,Niatrec6556
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6557,@certaindevoutlook.onmicrosoft.com,Certain6557@certaindevoutlook.onmicrosoft.com,Niatrec6557
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6558,@certaindevoutlook.onmicrosoft.com,Certain6558@certaindevoutlook.onmicrosoft.com,Niatrec6558
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6559,@certaindevoutlook.onmicrosoft.com,Certain6559@certaindevoutlook.onmicrosoft.com,Niatrec6559
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6560,@certaindevoutlook.onmicrosoft.com,Certain6560@certaindevoutlook.onmicrosoft.com,Niatrec6560
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6561,@certaindevoutlook.onmicrosoft.com,Certain6561@certaindevoutlook.onmicrosoft.com,Niatrec6561
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6562,@certaindevoutlook.onmicrosoft.com,Certain6562@certaindevoutlook.onmicrosoft.com,Niatrec6562
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6563,@certaindevoutlook.onmicrosoft.com,Certain6563@certaindevoutlook.onmicrosoft.com,Niatrec6563
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6564,@certaindevoutlook.onmicrosoft.com,Certain6564@certaindevoutlook.onmicrosoft.com,Niatrec6564
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6565,@certaindevoutlook.onmicrosoft.com,Certain6565@certaindevoutlook.onmicrosoft.com,Niatrec6565
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6566,@certaindevoutlook.onmicrosoft.com,Certain6566@certaindevoutlook.onmicrosoft.com,Niatrec6566
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6567,@certaindevoutlook.onmicrosoft.com,Certain6567@certaindevoutlook.onmicrosoft.com,Niatrec6567
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6568,@certaindevoutlook.onmicrosoft.com,Certain6568@certaindevoutlook.onmicrosoft.com,Niatrec6568
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6569,@certaindevoutlook.onmicrosoft.com,Certain6569@certaindevoutlook.onmicrosoft.com,Niatrec6569
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6570,@certaindevoutlook.onmicrosoft.com,Certain6570@certaindevoutlook.onmicrosoft.com,Niatrec6570
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain6571,@certaindevoutlook.onmicrosoft.com,Certain6571@certaindevoutlook.onmicrosoft.com,Niatrec6571
