BASE_URL_1,BASE_URL_2,BASE_URL_3,CATALOG_ID,,,USERNAME,PASSWORD
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain642,@certaindevoutlook.onmicrosoft.com,Certain642@certaindevoutlook.onmicrosoft.com,Niatrec642
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain643,@certaindevoutlook.onmicrosoft.com,Certain643@certaindevoutlook.onmicrosoft.com,Niatrec643
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain644,@certaindevoutlook.onmicrosoft.com,Certain644@certaindevoutlook.onmicrosoft.com,Niatrec644
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain645,@certaindevoutlook.onmicrosoft.com,Certain645@certaindevoutlook.onmicrosoft.com,Niatrec645
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain646,@certaindevoutlook.onmicrosoft.com,Certain646@certaindevoutlook.onmicrosoft.com,Niatrec646
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain647,@certaindevoutlook.onmicrosoft.com,Certain647@certaindevoutlook.onmicrosoft.com,Niatrec647
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain648,@certaindevoutlook.onmicrosoft.com,Certain648@certaindevoutlook.onmicrosoft.com,Niatrec648
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain649,@certaindevoutlook.onmicrosoft.com,Certain649@certaindevoutlook.onmicrosoft.com,Niatrec649
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain650,@certaindevoutlook.onmicrosoft.com,Certain650@certaindevoutlook.onmicrosoft.com,Niatrec650
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain651,@certaindevoutlook.onmicrosoft.com,Certain651@certaindevoutlook.onmicrosoft.com,Niatrec651
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain652,@certaindevoutlook.onmicrosoft.com,Certain652@certaindevoutlook.onmicrosoft.com,Niatrec652
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain653,@certaindevoutlook.onmicrosoft.com,Certain653@certaindevoutlook.onmicrosoft.com,Niatrec653
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain654,@certaindevoutlook.onmicrosoft.com,Certain654@certaindevoutlook.onmicrosoft.com,Niatrec654
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain655,@certaindevoutlook.onmicrosoft.com,Certain655@certaindevoutlook.onmicrosoft.com,Niatrec655
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain656,@certaindevoutlook.onmicrosoft.com,Certain656@certaindevoutlook.onmicrosoft.com,Niatrec656
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain657,@certaindevoutlook.onmicrosoft.com,Certain657@certaindevoutlook.onmicrosoft.com,Niatrec657
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain658,@certaindevoutlook.onmicrosoft.com,Certain658@certaindevoutlook.onmicrosoft.com,Niatrec658
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain659,@certaindevoutlook.onmicrosoft.com,Certain659@certaindevoutlook.onmicrosoft.com,Niatrec659
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain660,@certaindevoutlook.onmicrosoft.com,Certain660@certaindevoutlook.onmicrosoft.com,Niatrec660
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain661,@certaindevoutlook.onmicrosoft.com,Certain661@certaindevoutlook.onmicrosoft.com,Niatrec661
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain662,@certaindevoutlook.onmicrosoft.com,Certain662@certaindevoutlook.onmicrosoft.com,Niatrec662
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain663,@certaindevoutlook.onmicrosoft.com,Certain663@certaindevoutlook.onmicrosoft.com,Niatrec663
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain664,@certaindevoutlook.onmicrosoft.com,Certain664@certaindevoutlook.onmicrosoft.com,Niatrec664
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain665,@certaindevoutlook.onmicrosoft.com,Certain665@certaindevoutlook.onmicrosoft.com,Niatrec665
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain666,@certaindevoutlook.onmicrosoft.com,Certain666@certaindevoutlook.onmicrosoft.com,Niatrec666
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain667,@certaindevoutlook.onmicrosoft.com,Certain667@certaindevoutlook.onmicrosoft.com,Niatrec667
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain668,@certaindevoutlook.onmicrosoft.com,Certain668@certaindevoutlook.onmicrosoft.com,Niatrec668
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain669,@certaindevoutlook.onmicrosoft.com,Certain669@certaindevoutlook.onmicrosoft.com,Niatrec669
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain670,@certaindevoutlook.onmicrosoft.com,Certain670@certaindevoutlook.onmicrosoft.com,Niatrec670
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain671,@certaindevoutlook.onmicrosoft.com,Certain671@certaindevoutlook.onmicrosoft.com,Niatrec671
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain672,@certaindevoutlook.onmicrosoft.com,Certain672@certaindevoutlook.onmicrosoft.com,Niatrec672
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain673,@certaindevoutlook.onmicrosoft.com,Certain673@certaindevoutlook.onmicrosoft.com,Niatrec673
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain674,@certaindevoutlook.onmicrosoft.com,Certain674@certaindevoutlook.onmicrosoft.com,Niatrec674
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain675,@certaindevoutlook.onmicrosoft.com,Certain675@certaindevoutlook.onmicrosoft.com,Niatrec675
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain676,@certaindevoutlook.onmicrosoft.com,Certain676@certaindevoutlook.onmicrosoft.com,Niatrec676
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain677,@certaindevoutlook.onmicrosoft.com,Certain677@certaindevoutlook.onmicrosoft.com,Niatrec677
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain678,@certaindevoutlook.onmicrosoft.com,Certain678@certaindevoutlook.onmicrosoft.com,Niatrec678
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain679,@certaindevoutlook.onmicrosoft.com,Certain679@certaindevoutlook.onmicrosoft.com,Niatrec679
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain680,@certaindevoutlook.onmicrosoft.com,Certain680@certaindevoutlook.onmicrosoft.com,Niatrec680
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain681,@certaindevoutlook.onmicrosoft.com,Certain681@certaindevoutlook.onmicrosoft.com,Niatrec681
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain682,@certaindevoutlook.onmicrosoft.com,Certain682@certaindevoutlook.onmicrosoft.com,Niatrec682
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain683,@certaindevoutlook.onmicrosoft.com,Certain683@certaindevoutlook.onmicrosoft.com,Niatrec683
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain684,@certaindevoutlook.onmicrosoft.com,Certain684@certaindevoutlook.onmicrosoft.com,Niatrec684
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain685,@certaindevoutlook.onmicrosoft.com,Certain685@certaindevoutlook.onmicrosoft.com,Niatrec685
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain686,@certaindevoutlook.onmicrosoft.com,Certain686@certaindevoutlook.onmicrosoft.com,Niatrec686
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain687,@certaindevoutlook.onmicrosoft.com,Certain687@certaindevoutlook.onmicrosoft.com,Niatrec687
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain688,@certaindevoutlook.onmicrosoft.com,Certain688@certaindevoutlook.onmicrosoft.com,Niatrec688
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain689,@certaindevoutlook.onmicrosoft.com,Certain689@certaindevoutlook.onmicrosoft.com,Niatrec689
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain690,@certaindevoutlook.onmicrosoft.com,Certain690@certaindevoutlook.onmicrosoft.com,Niatrec690
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain691,@certaindevoutlook.onmicrosoft.com,Certain691@certaindevoutlook.onmicrosoft.com,Niatrec691
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain692,@certaindevoutlook.onmicrosoft.com,Certain692@certaindevoutlook.onmicrosoft.com,Niatrec692
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain693,@certaindevoutlook.onmicrosoft.com,Certain693@certaindevoutlook.onmicrosoft.com,Niatrec693
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain694,@certaindevoutlook.onmicrosoft.com,Certain694@certaindevoutlook.onmicrosoft.com,Niatrec694
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain695,@certaindevoutlook.onmicrosoft.com,Certain695@certaindevoutlook.onmicrosoft.com,Niatrec695
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain696,@certaindevoutlook.onmicrosoft.com,Certain696@certaindevoutlook.onmicrosoft.com,Niatrec696
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain697,@certaindevoutlook.onmicrosoft.com,Certain697@certaindevoutlook.onmicrosoft.com,Niatrec697
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain698,@certaindevoutlook.onmicrosoft.com,Certain698@certaindevoutlook.onmicrosoft.com,Niatrec698
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain699,@certaindevoutlook.onmicrosoft.com,Certain699@certaindevoutlook.onmicrosoft.com,Niatrec699
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain700,@certaindevoutlook.onmicrosoft.com,Certain700@certaindevoutlook.onmicrosoft.com,Niatrec700
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain701,@certaindevoutlook.onmicrosoft.com,Certain701@certaindevoutlook.onmicrosoft.com,Niatrec701
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain702,@certaindevoutlook.onmicrosoft.com,Certain702@certaindevoutlook.onmicrosoft.com,Niatrec702
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain703,@certaindevoutlook.onmicrosoft.com,Certain703@certaindevoutlook.onmicrosoft.com,Niatrec703
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain704,@certaindevoutlook.onmicrosoft.com,Certain704@certaindevoutlook.onmicrosoft.com,Niatrec704
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain705,@certaindevoutlook.onmicrosoft.com,Certain705@certaindevoutlook.onmicrosoft.com,Niatrec705
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain706,@certaindevoutlook.onmicrosoft.com,Certain706@certaindevoutlook.onmicrosoft.com,Niatrec706
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain707,@certaindevoutlook.onmicrosoft.com,Certain707@certaindevoutlook.onmicrosoft.com,Niatrec707
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain708,@certaindevoutlook.onmicrosoft.com,Certain708@certaindevoutlook.onmicrosoft.com,Niatrec708
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain709,@certaindevoutlook.onmicrosoft.com,Certain709@certaindevoutlook.onmicrosoft.com,Niatrec709
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain710,@certaindevoutlook.onmicrosoft.com,Certain710@certaindevoutlook.onmicrosoft.com,Niatrec710
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain711,@certaindevoutlook.onmicrosoft.com,Certain711@certaindevoutlook.onmicrosoft.com,Niatrec711
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain712,@certaindevoutlook.onmicrosoft.com,Certain712@certaindevoutlook.onmicrosoft.com,Niatrec712
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain713,@certaindevoutlook.onmicrosoft.com,Certain713@certaindevoutlook.onmicrosoft.com,Niatrec713
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain714,@certaindevoutlook.onmicrosoft.com,Certain714@certaindevoutlook.onmicrosoft.com,Niatrec714
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain715,@certaindevoutlook.onmicrosoft.com,Certain715@certaindevoutlook.onmicrosoft.com,Niatrec715
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain716,@certaindevoutlook.onmicrosoft.com,Certain716@certaindevoutlook.onmicrosoft.com,Niatrec716
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain717,@certaindevoutlook.onmicrosoft.com,Certain717@certaindevoutlook.onmicrosoft.com,Niatrec717
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain718,@certaindevoutlook.onmicrosoft.com,Certain718@certaindevoutlook.onmicrosoft.com,Niatrec718
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain719,@certaindevoutlook.onmicrosoft.com,Certain719@certaindevoutlook.onmicrosoft.com,Niatrec719
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain720,@certaindevoutlook.onmicrosoft.com,Certain720@certaindevoutlook.onmicrosoft.com,Niatrec720
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain721,@certaindevoutlook.onmicrosoft.com,Certain721@certaindevoutlook.onmicrosoft.com,Niatrec721
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain722,@certaindevoutlook.onmicrosoft.com,Certain722@certaindevoutlook.onmicrosoft.com,Niatrec722
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain723,@certaindevoutlook.onmicrosoft.com,Certain723@certaindevoutlook.onmicrosoft.com,Niatrec723
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain724,@certaindevoutlook.onmicrosoft.com,Certain724@certaindevoutlook.onmicrosoft.com,Niatrec724
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain725,@certaindevoutlook.onmicrosoft.com,Certain725@certaindevoutlook.onmicrosoft.com,Niatrec725
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain726,@certaindevoutlook.onmicrosoft.com,Certain726@certaindevoutlook.onmicrosoft.com,Niatrec726
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain727,@certaindevoutlook.onmicrosoft.com,Certain727@certaindevoutlook.onmicrosoft.com,Niatrec727
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain728,@certaindevoutlook.onmicrosoft.com,Certain728@certaindevoutlook.onmicrosoft.com,Niatrec728
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain729,@certaindevoutlook.onmicrosoft.com,Certain729@certaindevoutlook.onmicrosoft.com,Niatrec729
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain730,@certaindevoutlook.onmicrosoft.com,Certain730@certaindevoutlook.onmicrosoft.com,Niatrec730
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain731,@certaindevoutlook.onmicrosoft.com,Certain731@certaindevoutlook.onmicrosoft.com,Niatrec731
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain732,@certaindevoutlook.onmicrosoft.com,Certain732@certaindevoutlook.onmicrosoft.com,Niatrec732
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain733,@certaindevoutlook.onmicrosoft.com,Certain733@certaindevoutlook.onmicrosoft.com,Niatrec733
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain734,@certaindevoutlook.onmicrosoft.com,Certain734@certaindevoutlook.onmicrosoft.com,Niatrec734
