BASE_URL_1,BASE_URL_2,BASE_URL_3,CATALOG_ID,,,USERNAME,PASSWORD
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1320,@certaindevoutlook.onmicrosoft.com,Certain1320@certaindevoutlook.onmicrosoft.com,Niatrec1320
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1321,@certaindevoutlook.onmicrosoft.com,Certain1321@certaindevoutlook.onmicrosoft.com,Niatrec1321
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1322,@certaindevoutlook.onmicrosoft.com,Certain1322@certaindevoutlook.onmicrosoft.com,Niatrec1322
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1323,@certaindevoutlook.onmicrosoft.com,Certain1323@certaindevoutlook.onmicrosoft.com,Niatrec1323
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1324,@certaindevoutlook.onmicrosoft.com,Certain1324@certaindevoutlook.onmicrosoft.com,Niatrec1324
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1325,@certaindevoutlook.onmicrosoft.com,Certain1325@certaindevoutlook.onmicrosoft.com,Niatrec1325
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1326,@certaindevoutlook.onmicrosoft.com,Certain1326@certaindevoutlook.onmicrosoft.com,Niatrec1326
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1327,@certaindevoutlook.onmicrosoft.com,Certain1327@certaindevoutlook.onmicrosoft.com,Niatrec1327
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1328,@certaindevoutlook.onmicrosoft.com,Certain1328@certaindevoutlook.onmicrosoft.com,Niatrec1328
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1329,@certaindevoutlook.onmicrosoft.com,Certain1329@certaindevoutlook.onmicrosoft.com,Niatrec1329
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1330,@certaindevoutlook.onmicrosoft.com,Certain1330@certaindevoutlook.onmicrosoft.com,Niatrec1330
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1331,@certaindevoutlook.onmicrosoft.com,Certain1331@certaindevoutlook.onmicrosoft.com,Niatrec1331
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1332,@certaindevoutlook.onmicrosoft.com,Certain1332@certaindevoutlook.onmicrosoft.com,Niatrec1332
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1333,@certaindevoutlook.onmicrosoft.com,Certain1333@certaindevoutlook.onmicrosoft.com,Niatrec1333
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1334,@certaindevoutlook.onmicrosoft.com,Certain1334@certaindevoutlook.onmicrosoft.com,Niatrec1334
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1335,@certaindevoutlook.onmicrosoft.com,Certain1335@certaindevoutlook.onmicrosoft.com,Niatrec1335
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1336,@certaindevoutlook.onmicrosoft.com,Certain1336@certaindevoutlook.onmicrosoft.com,Niatrec1336
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1337,@certaindevoutlook.onmicrosoft.com,Certain1337@certaindevoutlook.onmicrosoft.com,Niatrec1337
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1338,@certaindevoutlook.onmicrosoft.com,Certain1338@certaindevoutlook.onmicrosoft.com,Niatrec1338
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1339,@certaindevoutlook.onmicrosoft.com,Certain1339@certaindevoutlook.onmicrosoft.com,Niatrec1339
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1340,@certaindevoutlook.onmicrosoft.com,Certain1340@certaindevoutlook.onmicrosoft.com,Niatrec1340
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1341,@certaindevoutlook.onmicrosoft.com,Certain1341@certaindevoutlook.onmicrosoft.com,Niatrec1341
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1342,@certaindevoutlook.onmicrosoft.com,Certain1342@certaindevoutlook.onmicrosoft.com,Niatrec1342
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1343,@certaindevoutlook.onmicrosoft.com,Certain1343@certaindevoutlook.onmicrosoft.com,Niatrec1343
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1344,@certaindevoutlook.onmicrosoft.com,Certain1344@certaindevoutlook.onmicrosoft.com,Niatrec1344
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1345,@certaindevoutlook.onmicrosoft.com,Certain1345@certaindevoutlook.onmicrosoft.com,Niatrec1345
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1346,@certaindevoutlook.onmicrosoft.com,Certain1346@certaindevoutlook.onmicrosoft.com,Niatrec1346
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1347,@certaindevoutlook.onmicrosoft.com,Certain1347@certaindevoutlook.onmicrosoft.com,Niatrec1347
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1348,@certaindevoutlook.onmicrosoft.com,Certain1348@certaindevoutlook.onmicrosoft.com,Niatrec1348
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1349,@certaindevoutlook.onmicrosoft.com,Certain1349@certaindevoutlook.onmicrosoft.com,Niatrec1349
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1350,@certaindevoutlook.onmicrosoft.com,Certain1350@certaindevoutlook.onmicrosoft.com,Niatrec1350
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1351,@certaindevoutlook.onmicrosoft.com,Certain1351@certaindevoutlook.onmicrosoft.com,Niatrec1351
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1352,@certaindevoutlook.onmicrosoft.com,Certain1352@certaindevoutlook.onmicrosoft.com,Niatrec1352
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1353,@certaindevoutlook.onmicrosoft.com,Certain1353@certaindevoutlook.onmicrosoft.com,Niatrec1353
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1354,@certaindevoutlook.onmicrosoft.com,Certain1354@certaindevoutlook.onmicrosoft.com,Niatrec1354
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1355,@certaindevoutlook.onmicrosoft.com,Certain1355@certaindevoutlook.onmicrosoft.com,Niatrec1355
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1356,@certaindevoutlook.onmicrosoft.com,Certain1356@certaindevoutlook.onmicrosoft.com,Niatrec1356
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1357,@certaindevoutlook.onmicrosoft.com,Certain1357@certaindevoutlook.onmicrosoft.com,Niatrec1357
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1358,@certaindevoutlook.onmicrosoft.com,Certain1358@certaindevoutlook.onmicrosoft.com,Niatrec1358
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1359,@certaindevoutlook.onmicrosoft.com,Certain1359@certaindevoutlook.onmicrosoft.com,Niatrec1359
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1360,@certaindevoutlook.onmicrosoft.com,Certain1360@certaindevoutlook.onmicrosoft.com,Niatrec1360
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1361,@certaindevoutlook.onmicrosoft.com,Certain1361@certaindevoutlook.onmicrosoft.com,Niatrec1361
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1362,@certaindevoutlook.onmicrosoft.com,Certain1362@certaindevoutlook.onmicrosoft.com,Niatrec1362
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1363,@certaindevoutlook.onmicrosoft.com,Certain1363@certaindevoutlook.onmicrosoft.com,Niatrec1363
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1364,@certaindevoutlook.onmicrosoft.com,Certain1364@certaindevoutlook.onmicrosoft.com,Niatrec1364
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1365,@certaindevoutlook.onmicrosoft.com,Certain1365@certaindevoutlook.onmicrosoft.com,Niatrec1365
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1366,@certaindevoutlook.onmicrosoft.com,Certain1366@certaindevoutlook.onmicrosoft.com,Niatrec1366
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1367,@certaindevoutlook.onmicrosoft.com,Certain1367@certaindevoutlook.onmicrosoft.com,Niatrec1367
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1368,@certaindevoutlook.onmicrosoft.com,Certain1368@certaindevoutlook.onmicrosoft.com,Niatrec1368
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1369,@certaindevoutlook.onmicrosoft.com,Certain1369@certaindevoutlook.onmicrosoft.com,Niatrec1369
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1370,@certaindevoutlook.onmicrosoft.com,Certain1370@certaindevoutlook.onmicrosoft.com,Niatrec1370
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1371,@certaindevoutlook.onmicrosoft.com,Certain1371@certaindevoutlook.onmicrosoft.com,Niatrec1371
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1372,@certaindevoutlook.onmicrosoft.com,Certain1372@certaindevoutlook.onmicrosoft.com,Niatrec1372
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1373,@certaindevoutlook.onmicrosoft.com,Certain1373@certaindevoutlook.onmicrosoft.com,Niatrec1373
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1374,@certaindevoutlook.onmicrosoft.com,Certain1374@certaindevoutlook.onmicrosoft.com,Niatrec1374
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1375,@certaindevoutlook.onmicrosoft.com,Certain1375@certaindevoutlook.onmicrosoft.com,Niatrec1375
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1376,@certaindevoutlook.onmicrosoft.com,Certain1376@certaindevoutlook.onmicrosoft.com,Niatrec1376
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1377,@certaindevoutlook.onmicrosoft.com,Certain1377@certaindevoutlook.onmicrosoft.com,Niatrec1377
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1378,@certaindevoutlook.onmicrosoft.com,Certain1378@certaindevoutlook.onmicrosoft.com,Niatrec1378
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1379,@certaindevoutlook.onmicrosoft.com,Certain1379@certaindevoutlook.onmicrosoft.com,Niatrec1379
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1380,@certaindevoutlook.onmicrosoft.com,Certain1380@certaindevoutlook.onmicrosoft.com,Niatrec1380
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1381,@certaindevoutlook.onmicrosoft.com,Certain1381@certaindevoutlook.onmicrosoft.com,Niatrec1381
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1382,@certaindevoutlook.onmicrosoft.com,Certain1382@certaindevoutlook.onmicrosoft.com,Niatrec1382
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1383,@certaindevoutlook.onmicrosoft.com,Certain1383@certaindevoutlook.onmicrosoft.com,Niatrec1383
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1384,@certaindevoutlook.onmicrosoft.com,Certain1384@certaindevoutlook.onmicrosoft.com,Niatrec1384
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1385,@certaindevoutlook.onmicrosoft.com,Certain1385@certaindevoutlook.onmicrosoft.com,Niatrec1385
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1386,@certaindevoutlook.onmicrosoft.com,Certain1386@certaindevoutlook.onmicrosoft.com,Niatrec1386
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1387,@certaindevoutlook.onmicrosoft.com,Certain1387@certaindevoutlook.onmicrosoft.com,Niatrec1387
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1388,@certaindevoutlook.onmicrosoft.com,Certain1388@certaindevoutlook.onmicrosoft.com,Niatrec1388
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1389,@certaindevoutlook.onmicrosoft.com,Certain1389@certaindevoutlook.onmicrosoft.com,Niatrec1389
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1390,@certaindevoutlook.onmicrosoft.com,Certain1390@certaindevoutlook.onmicrosoft.com,Niatrec1390
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1391,@certaindevoutlook.onmicrosoft.com,Certain1391@certaindevoutlook.onmicrosoft.com,Niatrec1391
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1392,@certaindevoutlook.onmicrosoft.com,Certain1392@certaindevoutlook.onmicrosoft.com,Niatrec1392
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1393,@certaindevoutlook.onmicrosoft.com,Certain1393@certaindevoutlook.onmicrosoft.com,Niatrec1393
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1394,@certaindevoutlook.onmicrosoft.com,Certain1394@certaindevoutlook.onmicrosoft.com,Niatrec1394
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1395,@certaindevoutlook.onmicrosoft.com,Certain1395@certaindevoutlook.onmicrosoft.com,Niatrec1395
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1396,@certaindevoutlook.onmicrosoft.com,Certain1396@certaindevoutlook.onmicrosoft.com,Niatrec1396
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1397,@certaindevoutlook.onmicrosoft.com,Certain1397@certaindevoutlook.onmicrosoft.com,Niatrec1397
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1398,@certaindevoutlook.onmicrosoft.com,Certain1398@certaindevoutlook.onmicrosoft.com,Niatrec1398
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1399,@certaindevoutlook.onmicrosoft.com,Certain1399@certaindevoutlook.onmicrosoft.com,Niatrec1399
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1400,@certaindevoutlook.onmicrosoft.com,Certain1400@certaindevoutlook.onmicrosoft.com,Niatrec1400
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1401,@certaindevoutlook.onmicrosoft.com,Certain1401@certaindevoutlook.onmicrosoft.com,Niatrec1401
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1402,@certaindevoutlook.onmicrosoft.com,Certain1402@certaindevoutlook.onmicrosoft.com,Niatrec1402
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1403,@certaindevoutlook.onmicrosoft.com,Certain1403@certaindevoutlook.onmicrosoft.com,Niatrec1403
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1404,@certaindevoutlook.onmicrosoft.com,Certain1404@certaindevoutlook.onmicrosoft.com,Niatrec1404
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1405,@certaindevoutlook.onmicrosoft.com,Certain1405@certaindevoutlook.onmicrosoft.com,Niatrec1405
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1406,@certaindevoutlook.onmicrosoft.com,Certain1406@certaindevoutlook.onmicrosoft.com,Niatrec1406
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1407,@certaindevoutlook.onmicrosoft.com,Certain1407@certaindevoutlook.onmicrosoft.com,Niatrec1407
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1408,@certaindevoutlook.onmicrosoft.com,Certain1408@certaindevoutlook.onmicrosoft.com,Niatrec1408
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1409,@certaindevoutlook.onmicrosoft.com,Certain1409@certaindevoutlook.onmicrosoft.com,Niatrec1409
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1410,@certaindevoutlook.onmicrosoft.com,Certain1410@certaindevoutlook.onmicrosoft.com,Niatrec1410
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1411,@certaindevoutlook.onmicrosoft.com,Certain1411@certaindevoutlook.onmicrosoft.com,Niatrec1411
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1412,@certaindevoutlook.onmicrosoft.com,Certain1412@certaindevoutlook.onmicrosoft.com,Niatrec1412
